SRR8480629_contig-15000002_2	QGA70921.1	96.8	94	50	331	1	94	8.71E-60	191	no
SRR8480629_contig-15000011	QGA87318.1	100	424	1274	3	159	582	0.00E-01	852	no
SRR8480629_contig-16000011	lcl|MN513373.1_cds_QGA87319.1	100	66	1	198	721	786	7.57E-41	138	no
SRR8480629_contig-19000013_2	lcl|MN513370.1_cds_QGA87316.1	100	106	335	18	474	579	2.08E-68	211	no
SRR8480629_contig-2000004	QGA87317.1	100	267	837	37	451	717	1.67E-194	546	no
SRR8480629_contig-2000006	QGA70921.1	97.5	158	474	1	1	158	4.35E-107	319	no
SRR8480629_contig-2000009	QRW42465.1	27.4	398	1280	105	71	459	2.25E-44	157	no
SRR8480629_contig-2000010	lcl|MN513373.1_cds_QGA87319.1	100	232	698	3	253	484	5.21E-163	466	no
SRR8480629_contig-2000013	lcl|MN513370.1_cds_QGA87316.1	100	93	388	110	487	579	4.08E-58	184	no
SRR8480629_contig-21000013_2	lcl|MN513370.1_cds_QGA87316.1	100	104	1	312	144	247	2.63E-70	215	no
SRR8480629_contig-262000016	UOL25816.1	100	46	3	140	597	642	2.20E-29	102	no
SRR8480629_contig-3000004_2	QGA87317.1	100	153	461	3	444	596	3.78E-107	317	no
SRR8480629_contig-3000010_2	QGA87318.1	100	168	506	3	87	254	1.89E-115	340	no
SRR8480629_contig-3000012	QGA87318.1	100	262	3	788	509	770	1.08E-188	533	no
SRR8480629_contig-32000014	QGA87317.1	100	140	1	420	346	485	7.67E-97	289	no
SRR8480629_contig-33000017	QRW42469.1	93.8	65	198	4	3	67	2.97E-41	129	no
SRR8480629_contig-36000019	QGA87318.1	100	60	182	3	584	643	5.98E-40	133	no
SRR8480629_contig-39000014	lcl|MN513373.1_cds_QGA87319.1	100	144	434	3	1	144	6.18E-97	292	no
SRR8480629_contig-4000002	lcl|MN513370.1_cds_QGA87316.1	99.1	110	332	3	306	415	4.05E-72	220	no
SRR8480629_contig-4000011	lcl|MN513370.1_cds_QGA87316.1	100	62	1	186	424	485	1.65E-39	131	no
SRR8480629_contig-4000012_2	QGA87318.1	100	121	1	363	650	770	2.36E-76	236	no
SRR8480629_contig-4000019	lcl|MW434366.1_cds_QRW42707.1	25.6	156	550	83	28	183	1.64E-20	81.3	no
SRR8480629_contig-404000005	lcl|MW434408.1_cds_QRW42430.1	92.7	41	125	3	256	296	5.73E-23	84.3	no
SRR8480629_contig-418000004	APG77863.1	89.1	46	1	138	92	137	1.96E-23	85.9	no
SRR8480629_contig-443000000	lcl|MN513373.1_cds_QGA87319.1	100	40	122	3	680	719	2.81E-23	85.1	no
SRR8480629_contig-451000016	APG77861.1	100	39	117	1	280	318	6.06E-22	81.3	no
SRR8480629_contig-498000012	lcl|MK440648.1_cds_QGA70939.1	100	35	107	3	734	768	1.06E-19	74.7	no
SRR8480629_contig-500000001	lcl|MW434408.1_cds_QRW42430.1	94.4	36	111	4	409	444	4.35E-20	75.9	no
SRR8480629_contig-5000002_2	lcl|MN513370.1_cds_QGA87316.1	99.1	110	332	3	306	415	4.05E-72	220	no
SRR8480629_contig-5000012	QGA87317.1	100	342	1027	2	166	507	5.66E-255	702	no
SRR8480629_contig-538000013	ASA47296.1	100	36	108	1	219	254	4.17E-20	75.9	no
SRR8480629_contig-54000002	lcl|MW434460.1_cds_QRW42482.1	96.6	59	2	178	8	66	1.74E-41	128	no
SRR8480629_contig-54000010	ASA47296.1	88.1	59	180	4	322	380	2.63E-33	114	no
SRR8480629_contig-6000014	lcl|MN513373.1_cds_QGA87319.1	100	251	755	3	1	251	4.59E-176	500	no
SRR8480629_contig-6000017_2	QGA87317.1	100	120	399	40	598	717	1.48E-79	244	no
SRR8480629_contig-602000002	lcl|MW434408.1_cds_QRW42430.1	97.3	37	112	2	329	365	2.17E-22	82.4	no
SRR8480629_contig-619000018	ASA47295.1	97.1	34	3	104	323	356	3.13E-18	70.5	no
SRR8480629_contig-622000008	QGA70921.1	100	34	1	102	415	448	3.79E-20	75.9	no
SRR8480629_contig-642000011	QGA87318.1	100	48	146	3	362	409	2.41E-29	102	no
SRR8480629_contig-65000009	lcl|MN513370.1_cds_QGA87316.1	100	79	239	3	424	502	7.00E-51	163	no
SRR8480629_contig-7000000_2	QGA87317.1	100	136	410	3	1	136	1.58E-93	281	no
SRR8480629_contig-73000012	lcl|MN513373.1_cds_QGA87319.1	100	50	152	3	572	621	3.17E-28	99.8	no
SRR8480629_contig-76000014	APG77861.1	98	50	1	150	622	671	3.59E-29	102	no
SRR8480629_contig-76000018	ASA47297.1	33.6	122	6	368	71	189	3.18E-20	80.5	no
SRR8480629_contig-8000002_2	QGA87318.1	100	105	1	315	256	360	6.08E-67	210	no
SRR8480630_contig-0	QGA87318.1	100	770	76	2385	1	770	0	1552	no
SRR8480630_contig-0_2	QGA87318.1	100	770	2967	658	1	770	0	1552	no
SRR8480630_contig-1000000	lcl|MW434327.1_cds_QRW42668.1	26.1	483	21	1412	1	461	3.31E-50	174	no
SRR8480630_contig-1000000_2	lcl|MN513370.1_cds_QGA87316.1	99.7	579	71	1807	1	579	0	1159	no
SRR8480630_contig-1000015	lcl|MN513370.1_cds_QGA87316.1	99.7	579	1846	110	1	579	0	1159	no
SRR8480630_contig-1000016	lcl|MN513373.1_cds_QGA87319.1	99.7	786	29	2386	1	786	0	1569	no
SRR8480630_contig-1000017	lcl|MW434366.1_cds_QRW42707.1	25.6	156	551	84	28	183	2.29E-20	80.9	no
SRR8480630_contig-11	QGA87317.1	99.9	717	2174	24	1	717	0	1459	no
SRR8480630_contig-16_2	lcl|MN513373.1_cds_QGA87319.1	99.7	786	35	2392	1	786	0	1569	no
SRR8480630_contig-167000006	lcl|MW434460.1_cds_QRW42482.1	100	49	148	2	11	59	5.07E-35	111	no
SRR8480630_contig-17_2	QGA87317.1	99.9	717	2190	40	1	717	0	1459	no
SRR8480630_contig-268000006	QRW42446.1	100	47	143	3	8	54	3.97E-28	99.4	no
SRR8480630_contig-272000005	APG77862.1	97.8	46	141	4	213	258	1.59E-26	94.7	no
SRR8480630_contig-29000015_2	APG77861.1	100	62	188	3	185	246	1.24E-36	124	no
SRR8480630_contig-3000000_2	lcl|MW434366.1_cds_QRW42707.1	25.6	156	552	85	28	183	2.34E-20	80.9	no
SRR8480630_contig-318000013	UKZ11864.1	100	46	1	138	328	373	1.59E-29	103	no
SRR8480630_contig-408000017	QGA70921.1	100	42	127	2	268	309	8.19E-23	84	no
SRR8480630_contig-486000004	QGA70921.1	100	37	113	3	310	346	4.55E-20	75.9	no
SRR8480630_contig-501000018	QRD99915.1	100	38	115	2	2	39	1.97E-23	85.5	no
SRR8480630_contig-512000005	APG77861.1	100	37	112	2	638	674	1.47E-21	80.1	no
SRR8480630_contig-527000016	ASA47296.1	89.5	38	115	2	327	364	2.02E-21	79.7	no
SRR8480630_contig-53000012	APG77861.1	96.2	53	3	161	246	298	2.15E-31	108	no
SRR8480630_contig-534000007	APG77863.1	84.2	38	116	3	50	87	1.93E-18	71.2	no
SRR8480630_contig-556000015	ASA47296.1	93.8	32	97	2	1	32	2.24E-17	68.2	no
SRR8480630_contig-589000004	QGA70921.1	100	34	103	2	681	714	1.73E-16	65.5	no
SRR8480630_contig-632000007	QGA70921.1	100	34	2	103	581	614	2.13E-20	76.6	no
SRR8480630_contig-649000006	lcl|MW434460.1_cds_QRW42482.1	100	33	99	1	99	131	1.01E-17	66.6	no
SRR8480630_contig-651000013	QGA70921.1	100	34	1	102	416	449	3.79E-20	75.9	no
SRR8480630_contig-7_2	lcl|MW434327.1_cds_QRW42668.1	26.1	483	23	1414	1	461	3.38E-50	174	no
SRR908278_contig-111000017_2	lcl|MW434274.1_cds_QRW42616.1	46.8	79	247	11	258	335	1.59E-19	76.6	no
SRR908278_contig-1128000008	lcl|MW434274.1_cds_QRW42616.1	48.4	225	10	681	343	567	1.00E-68	218	no
SRR908278_contig-1235000003	lcl|MW434274.1_cds_QRW42616.1	42.9	147	443	3	23	169	7.43E-34	122	no
SRR908278_contig-1300000007	lcl|MN513370.1_cds_QGA87316.1	59.6	47	2	142	176	222	1.34E-16	66.6	no
SRR908278_contig-1361000005	lcl|MW434238.1_cds_QRW42580.1	63	46	5	142	371	416	1.56E-15	63.5	no
SRR908278_contig-1579000006	lcl|MF176328.1_cds_ASA47423.1	55.3	38	25	138	337	372	2.58E-09	45.8	no
SRR908278_contig-243000004_2	lcl|MF176328.1_cds_ASA47423.1	47.1	70	216	7	442	511	1.39E-16	67.8	no
SRR908278_contig-260000013_2	lcl|MW434274.1_cds_QRW42616.1	43.6	163	480	1	243	403	1.50E-40	139	no
SRR908278_contig-30000017_2	lcl|MW434274.1_cds_QRW42616.1	48.6	210	66	692	358	567	2.33E-65	209	no
SRR908278_contig-352000018_2	lcl|MF176328.1_cds_ASA47423.1	64.5	62	7	192	197	258	2.03E-24	89.7	no
SRR908278_contig-362000000_2	lcl|MF176328.1_cds_ASA47423.1	54.7	214	1695	1054	349	562	5.82E-71	237	no
SRR908278_contig-39000009_2	lcl|MW434274.1_cds_QRW42616.1	43.7	158	99	551	23	173	3.76E-35	125	no
SRR908278_contig-4660000009	lcl|MF176328.1_cds_ASA47423.1	61.9	42	139	14	71	112	8.78E-13	65.1	no
SRR908278_contig-48000009_2	lcl|MF176328.1_cds_ASA47423.1	60.8	120	360	1	191	310	1.19E-47	156	no
SRR908278_contig-502000003	lcl|MF176328.1_cds_ASA47423.1	49.2	59	2	178	115	173	1.84E-15	63.9	no
SRR908278_contig-5700000001	lcl|MW520415.1_cds_QRD99910.1	74.2	31	2	94	329	359	1.96E-12	53.9	no
SRR908278_contig-571000008	lcl|MF176328.1_cds_ASA47423.1	57.9	57	3	173	274	330	4.15E-17	68.6	no
SRR908278_contig-5933000019	lcl|MF176328.1_cds_ASA47423.1	49.6	123	474	106	66	188	5.33E-34	132	no
SRR9693048_contig-10000015	lcl|MW434257.1_cds_QRW42599.1	100	159	1	477	4	162	3.22E-114	327	no
SRR9693048_contig-1000009_2	lcl|MW434254.1_cds_QRW42596.1	100	177	564	34	278	454	1.86E-124	354	no
SRR9693048_contig-1000015_2	QEM39322.1	100	107	323	3	521	627	9.83E-73	224	no
SRR9693048_contig-1000016_2	QRW42591.1	100	81	24	266	1	81	1.74E-51	167	no
SRR9693048_contig-1000017_2	QRW42604.1	100	210	646	17	23	232	2.79E-151	415	no
SRR9693048_contig-1000019_2	UGO48659.1	99.8	566	9	1706	1	566	0	1139	no
SRR9693048_contig-104000000	QRW42604.1	96.3	27	24	104	1	27	2.13E-12	53.5	no
SRR9693048_contig-14000000	QRW42586.1	100	57	173	3	717	773	3.28E-33	114	no
SRR9693048_contig-14000005	QEM39325.1	100	74	225	4	376	449	5.79E-50	160	no
SRR9693048_contig-19_2	UGO48657.1	100	324	973	2	175	498	2.76E-237	659	no
SRR9693048_contig-2000000_2	QRW42586.1	100	159	3	479	97	255	7.69E-108	320	no
SRR9693048_contig-2000001_2	QRW42586.1	100	87	2	262	1	87	1.99E-54	175	no
SRR9693048_contig-28000013	QRW42581.1	100	49	147	1	499	547	2.51E-29	102	no
SRR9693048_contig-29000007	UGO48658.1	100	48	1	144	292	339	1.56E-28	100	no
SRR9693048_contig-3000010_2	QRW42581.1	100	84	2	253	588	671	4.93E-54	173	no
SRR9693048_contig-31000004	QEM39325.1	100	73	3	221	415	487	8.32E-47	151	no
SRR9693048_contig-33000010	QEM39325.1	98.6	70	212	3	143	212	2.82E-43	142	no
SRR9693048_contig-40000017	lcl|MW520415.1_cds_QRD99910.1	53.5	43	130	2	373	415	5.71E-11	50.4	no
SRR9693048_contig-4000002_2	QRW42581.1	100	70	3	212	182	251	3.36E-44	145	no
SRR9693048_contig-4000004_2	QRW42581.1	100	114	343	2	73	186	2.00E-75	232	no
SRR9693048_contig-4000007_2	QEM39322.1	100	97	3	293	410	506	2.48E-64	201	no
SRR9693048_contig-4000014_2	lcl|MW434269.1_cds_QRW42611.1	100	116	436	89	1	116	3.42E-84	239	no
SRR9693048_contig-48000009	lcl|MW434257.1_cds_QRW42599.1	100	48	2	145	182	229	4.16E-33	112	no
SRR9693048_contig-5000010_2	lcl|MW434268.1_cds_QRW42610.1	98.9	187	44	604	1	187	1.42E-138	382	no
SRR9693048_contig-5000014_2	QRW42586.1	100	101	304	2	453	553	2.29E-69	216	no
SRR9693048_contig-53000008	UGO48657.1	100	49	180	34	738	786	4.91E-28	99.8	no
SRR9693048_contig-7000005	QEM39325.1	97.6	85	1	255	191	275	3.02E-52	166	no
SRR9693048_contig-71000010	lcl|MW434257.1_cds_QRW42599.1	100	37	113	3	232	268	5.36E-22	81.3	no
SRR9693048_contig-8000008	QRW42591.1	100	72	218	3	104	175	4.46E-47	154	no
SRR9693048_contig-8000009	QRW42581.1	100	73	2	220	1	73	2.44E-48	157	no
SRR9693049_contig-0_2	QRW42604.1	99.2	130	57	446	1	130	3.68E-90	258	no
SRR9693049_contig-10_2	QRW42586.1	100	103	1	309	129	231	9.47E-66	207	no
SRR9693049_contig-10000006	QRW42587.1	98.1	54	162	1	1	54	3.35E-31	108	no
SRR9693049_contig-1000003_2	UGO48659.1	100	104	1	312	463	566	1.61E-68	212	no
SRR9693049_contig-1000007	QRW42586.1	100	90	271	2	45	134	2.54E-58	186	no
SRR9693049_contig-1000011_2	UGO48657.1	100	191	574	2	178	368	1.97E-131	383	no
SRR9693049_contig-1000014_2	QEM39325.1	96.8	189	3	569	169	357	6.03E-130	372	no
SRR9693049_contig-1000015_2	UGO48659.1	99.8	441	13	1335	1	441	0	890	no
SRR9693049_contig-1000016	QRW42591.1	100	98	296	3	1	98	1.06E-64	204	no
SRR9693049_contig-14000013	QRW42581.1	100	55	1	165	347	401	3.55E-35	119	no
SRR9693049_contig-2000001_2	QEM39325.1	98.2	113	341	3	53	165	9.62E-76	229	no
SRR9693049_contig-2000012_2	lcl|MW434257.1_cds_QRW42599.1	99.4	159	479	3	18	176	7.42E-113	323	no
SRR9693049_contig-2000017	QEM39322.1	99.5	392	3	1178	280	671	2.33E-294	803	no
SRR9693049_contig-24000001	QRW42581.1	100	45	3	137	544	588	1.72E-27	97.4	no
SRR9693049_contig-3000011	UGO48658.1	100	139	419	3	210	348	1.06E-94	283	no
SRR9693049_contig-3000013_2	QRW42581.1	100	118	356	3	413	530	1.30E-80	246	no
SRR9693049_contig-3000014	QRW42581.1	100	99	298	2	83	181	8.85E-63	197	no
SRR9693049_contig-4000012_2	QRW42586.1	100	111	3	335	677	787	8.85E-70	218	no
SRR9693049_contig-5000002	lcl|MW434268.1_cds_QRW42610.1	98.9	187	44	604	1	187	1.42E-138	382	no
SRR9693049_contig-5000013	QEM39325.1	100	80	242	3	375	454	2.24E-54	172	no
SRR9693049_contig-5000014	QRW42591.1	100	111	2	334	72	182	2.81E-77	238	no
SRR9693049_contig-5000015	QRW42604.1	100	153	1	459	80	232	5.72E-107	300	no
SRR9693049_contig-65000010	QRW42581.1	100	34	3	104	609	642	1.56E-20	77	no
SRR9693049_contig-7_2	lcl|MW434257.1_cds_QRW42599.1	99.7	332	2	997	123	454	2.64E-249	677	no
SRR9693049_contig-77000003	QRW42581.1	100	33	101	3	176	208	2.65E-20	76.3	no
SRR9693049_contig-9_2	lcl|MW434269.1_cds_QRW42611.1	100	116	550	203	1	116	1.51E-83	239	no
SRR9693050_contig-138000002	QRW42604.1	99.1	112	58	393	1	112	4.95E-76	221	no
SRR9693050_contig-138000011	QRW42591.1	100	102	307	2	78	179	2.32E-70	219	no
SRR9693050_contig-3452000009	lcl|MW434268.1_cds_QRW42610.1	97.9	47	3	143	9	55	1.68E-30	100	no
SRR9693050_contig-6000002_2	lcl|MW434254.1_cds_QRW42596.1	100	178	2	535	270	447	5.36E-126	358	no
SRR9693051_contig-0_2	lcl|MW434257.1_cds_QRW42599.1	99.6	451	3	1355	4	454	0	914	no
SRR9693051_contig-10_2	UGO48659.1	99.8	454	13	1374	1	454	0	915	no
SRR9693051_contig-1000004_2	QEM39322.1	100	277	2	832	298	574	6.03E-206	573	no
SRR9693051_contig-1000014_2	QRW42581.1	100	121	3	365	588	708	7.76E-81	247	no
SRR9693051_contig-1000016_2	QRW42604.1	99.2	121	69	431	1	121	2.10E-83	240	no
SRR9693051_contig-1000017_2	lcl|MW434244.1_cds_QRW42586.1	100	447	1342	2	80	526	0	898	no
SRR9693051_contig-113000007	lcl|MW434238.1_cds_QRW42580.1	81.6	38	117	5	402	439	3.72E-14	59.7	yes
SRR9693051_contig-153000012	lcl|MW434238.1_cds_QRW42580.1	100	45	136	2	464	508	4.57E-25	90.5	no
SRR9693051_contig-17000012	QRW42581.1	100	73	219	1	394	466	4.41E-47	154	no
SRR9693051_contig-200000019	lcl|MW434244.1_cds_QRW42586.1	100	42	128	3	10	51	4.39E-23	84.7	no
SRR9693051_contig-2000007_2	QEM39322.1	99	103	346	38	569	671	9.07E-67	208	no
SRR9693051_contig-2000016_2	QEM39325.1	100	134	403	2	363	496	5.06E-94	277	no
SRR9693051_contig-221000002	QRW42591.1	100	42	1	126	374	415	2.37E-26	94	no
SRR9693051_contig-254000018	QRW42591.1	100	40	120	1	333	372	1.10E-23	86.3	no
SRR9693051_contig-287000008	lcl|MW434244.1_cds_QRW42586.1	97.4	38	2	115	48	85	2.55E-20	76.6	no
SRR9693051_contig-3000006_2	QRW42586.1	100	109	3	329	679	787	1.02E-68	215	no
SRR9693051_contig-31000002	UGO48659.1	100	33	202	104	534	566	2.48E-20	78.2	no
SRR9693051_contig-334000016	QRW42581.1	100	37	1	111	548	584	2.97E-22	82	no
SRR9693051_contig-389000001	QRW42581.1	100	36	109	2	172	207	3.87E-22	81.6	no
SRR9693051_contig-4000016_2	UGO48657.1	100	253	761	3	1	253	2.01E-185	524	no
SRR9693051_contig-44000007	lcl|MN053832.1_cds_QEM39330.1	84.7	59	184	8	67	125	5.25E-32	104	no
SRR9693051_contig-452000019	lcl|MN053832.1_cds_QEM39330.1	93.9	33	3	101	28	60	5.97E-18	67.4	no
SRR9693051_contig-47000004	QRW42581.1	100	57	173	3	494	550	7.57E-35	119	no
SRR9693051_contig-5_2	lcl|MW434268.1_cds_QRW42610.1	98.4	187	39	599	1	187	5.34E-138	380	no
SRR9693051_contig-52000016	QRW42581.1	100	59	178	2	118	176	1.21E-35	121	no
SRR9693051_contig-6_2	UGO48658.1	99.3	149	450	4	235	383	9.77E-104	307	no
SRR9693051_contig-6000002_2	lcl|MW434269.1_cds_QRW42611.1	100	103	311	3	1	103	1.79E-75	215	no
SRR9693051_contig-6000004_2	QRW42581.1	100	107	19	339	1	107	6.10E-72	223	no
SRR9693051_contig-6000008_2	QRW42604.1	100	90	305	36	143	232	1.53E-59	178	no
SRR9693052_contig-1_2	UGO48659.1	99.8	566	1806	109	1	566	0	1139	no
SRR9693052_contig-1000006	lcl|MN053832.1_cds_QEM39330.1	98.5	67	204	4	33	99	1.33E-44	137	no
SRR9693052_contig-1000007_2	lcl|MW434257.1_cds_QRW42599.1	99.8	454	19	1380	1	454	0	924	no
SRR9693052_contig-12_2	UGO48658.1	100	708	23	2146	1	708	0	1442	no
SRR9693052_contig-15000008	lcl|MN053832.1_cds_QEM39330.1	87.5	80	2	241	66	145	7.09E-48	145	no
SRR9693052_contig-16_2	UGO48657.1	100	786	2403	46	1	786	0	1602	no
SRR9693052_contig-17	lcl|MW434268.1_cds_QRW42610.1	98.6	138	415	2	8	145	2.25E-101	284	no
SRR9693052_contig-19_2	lcl|MW434268.1_cds_QRW42610.1	98.4	187	662	102	1	187	1.00E-137	380	no
SRR9693052_contig-2000000	QEM39322.1	100	47	1	141	386	432	1.09E-28	100	no
SRR9693052_contig-2000019	lcl|MW434268.1_cds_QRW42610.1	97.8	46	140	3	142	187	1.99E-28	95.1	no
SRR9693052_contig-3000001_2	lcl|MW434269.1_cds_QRW42611.1	100	116	546	199	1	116	1.45E-83	239	no
SRR9693052_contig-4_2	QRW42604.1	99.6	232	70	765	1	232	1.25E-165	454	no
SRR9693052_contig-4000003	lcl|MW434238.1_cds_QRW42580.1	100	45	135	1	54	98	6.01E-28	98.6	no
SRR9693052_contig-4000013	lcl|MW434257.1_cds_QRW42599.1	100	37	1	111	331	367	6.39E-21	78.2	no
SRR9693052_contig-4000014	lcl|MW434238.1_cds_QRW42580.1	100	46	139	2	477	522	6.25E-25	90.1	no
SRR9693052_contig-5000002	QRW42604.1	100	51	154	2	86	136	1.74E-31	104	no
SRR9693052_contig-5000005	lcl|MW434238.1_cds_QRW42580.1	100	47	1	141	184	230	2.55E-28	99.8	no
SRR9693052_contig-5000013	QRW42604.1	100	33	100	2	132	164	1.34E-16	64.7	no
SRR9693052_contig-51000001	QRW42587.1	100	790	2382	13	1	790	0	1576	no
SRR9693052_contig-6000009	lcl|MW434238.1_cds_QRW42580.1	100	35	105	1	4	38	2.92E-20	76.3	no
SRR9693052_contig-7	lcl|MW434257.1_cds_QRW42599.1	100	57	2	172	7	63	1.58E-33	114	no
SRR9693052_contig-7000003	lcl|MW434269.1_cds_QRW42611.1	100	34	2	103	4	37	1.08E-21	75.5	no
SRR9693052_contig-7000018	lcl|MW434257.1_cds_QRW42599.1	100	27	103	23	428	454	2.42E-13	56.6	no
SRR9693052_contig-8000004	lcl|MW434257.1_cds_QRW42599.1	100	35	106	2	93	127	2.06E-20	76.6	no
SRR9693052_contig-9000019	lcl|MW434238.1_cds_QRW42580.1	100	40	1	120	389	428	6.55E-25	89.7	no
SRR9693053_contig-1_2	UGO48659.1	99.8	566	1802	105	1	566	0	1139	no
SRR9693053_contig-10	lcl|MW434268.1_cds_QRW42610.1	97.1	70	39	248	1	70	1.18E-46	143	no
SRR9693053_contig-1000001	lcl|MW434238.1_cds_QRW42580.1	100	46	2	139	443	488	5.10E-26	93.2	no
SRR9693053_contig-14000012	lcl|MW434269.1_cds_QRW42611.1	100	36	2	109	3	38	1.20E-23	80.5	no
SRR9693053_contig-16_2	UGO48657.1	100	786	24	2381	1	786	0	1602	no
SRR9693053_contig-162000012	UGO48659.1	86.8	38	114	1	449	486	3.61E-18	70.5	no
SRR9693053_contig-18_2	lcl|MW434257.1_cds_QRW42599.1	99.6	454	1395	34	1	454	0	921	no
SRR9693053_contig-2_2	QRW42604.1	99.6	232	65	760	1	232	1.11E-165	454	no
SRR9693053_contig-2000007	QRW42586.1	100	52	1	156	732	783	1.28E-30	106	no
SRR9693053_contig-2000019_2	lcl|MW434268.1_cds_QRW42610.1	98.4	187	662	102	1	187	1.81E-137	380	no
SRR9693053_contig-28000001	QRW42587.1	100	790	2381	12	1	790	0	1576	no
SRR9693053_contig-3000001_2	lcl|MW434269.1_cds_QRW42611.1	100	116	546	199	1	116	1.45E-83	239	no
SRR9693053_contig-4000013_2	UGO48658.1	100	708	23	2146	1	708	0	1442	no
SRR9693053_contig-5000003	UGO48657.1	100	45	1	135	742	786	9.02E-26	92.8	no
SRR9693053_contig-5000009	lcl|MW434257.1_cds_QRW42599.1	100	45	135	1	410	454	3.83E-26	93.2	no
SRR9693053_contig-6000003	lcl|MN053832.1_cds_QEM39330.1	97.8	45	3	137	24	68	3.91E-29	96.7	no
SRR9693053_contig-68000019	lcl|MN053832.1_cds_QEM39330.1	81.3	48	145	2	72	119	3.43E-23	81.6	no
SRR9693053_contig-7000005	lcl|MW434257.1_cds_QRW42599.1	100	53	160	2	3	55	4.90E-32	109	no
SRR9693053_contig-7000009	lcl|MW434268.1_cds_QRW42610.1	100	39	120	4	139	177	1.38E-23	82.4	no
SRR9693053_contig-7000010	lcl|MW434238.1_cds_QRW42580.1	97.3	37	111	1	76	112	7.56E-22	80.9	no
SRR9693053_contig-9000001	lcl|MW434238.1_cds_QRW42580.1	100	37	111	1	3	39	4.05E-22	81.6	no
SRR9693053_contig-9000003	lcl|MW434244.1_cds_QRW42586.1	100	33	3	101	8	40	1.42E-17	68.6	no
SRR9693054_contig-100000017	QEM39325.1	98.2	110	3	332	129	238	1.96E-70	215	no
SRR9693054_contig-1000006_2	QEM39325.1	100	124	2	373	354	477	7.30E-87	258	no
SRR9693054_contig-103000008	UGO48657.1	100	40	2	121	747	786	1.28E-22	83.6	no
SRR9693054_contig-103000019	QEM39322.1	100	45	137	3	196	240	2.08E-26	94.4	no
SRR9693054_contig-11000004	lcl|MW434269.1_cds_QRW42611.1	100	79	238	2	1	79	2.77E-56	165	no
SRR9693054_contig-11000016	lcl|MW434254.1_cds_QRW42596.1	100	75	3	227	373	447	1.90E-49	157	no
SRR9693054_contig-112000014	lcl|MW434244.1_cds_QRW42586.1	100	47	143	3	733	779	6.54E-27	95.9	no
SRR9693054_contig-162000012	lcl|MW434269.1_cds_QRW42611.1	100	47	1	141	70	116	2.03E-30	99	no
SRR9693054_contig-177000013	lcl|MN053832.1_cds_QEM39330.1	97.6	41	123	1	4	44	7.62E-25	85.5	no
SRR9693054_contig-18000012	QEM39322.1	100	72	2	217	362	433	1.22E-45	149	no
SRR9693054_contig-184000017	QRW42604.1	100	40	1	120	23	62	1.19E-23	83.6	no
SRR9693054_contig-19000006	QEM39322.1	100	61	184	2	429	489	1.05E-36	124	no
SRR9693054_contig-19000008	UGO48657.1	100	72	216	1	225	296	4.44E-44	145	no
SRR9693054_contig-195000004	lcl|MW434326.1_cds_QRW42667.1	57.6	33	21	119	328	360	1.60E-10	48.9	no
SRR9693054_contig-198000012	lcl|MW434244.1_cds_QRW42586.1	100	38	1	114	422	459	2.75E-21	79.3	no
SRR9693054_contig-2000005_2	UGO48659.1	100	124	1	372	443	566	1.84E-83	251	no
SRR9693054_contig-2000009_2	QRW42591.1	100	222	667	2	1	222	3.54E-162	463	no
SRR9693054_contig-2000011_2	lcl|MW434238.1_cds_QRW42580.1	100	146	8	445	1	146	2.96E-102	299	no
SRR9693054_contig-265000016	lcl|MW434257.1_cds_QRW42599.1	100	35	107	3	195	229	1.90E-22	82.4	no
SRR9693054_contig-289000006	lcl|MN053830.1_cds_QEM39328.1	78.1	32	3	98	208	239	1.34E-11	51.6	yes
SRR9693054_contig-30000012	lcl|MW434257.1_cds_QRW42599.1	100	59	3	179	312	370	9.15E-37	122	no
SRR9693054_contig-306000015	lcl|MN053835.1_cds_QEM39325.1	100	33	3	101	488	520	4.38E-19	72.8	no
SRR9693054_contig-312000007	QRW42604.1	100	31	102	10	202	232	1.95E-16	64.3	no
SRR9693054_contig-315000018	QRW42581.1	100	34	2	103	671	704	3.37E-19	73.2	no
SRR9693054_contig-316000011	QRW42581.1	100	34	3	104	298	331	1.89E-19	73.9	no
SRR9693054_contig-34000008	QRW42581.1	100	65	1	195	25	89	3.08E-42	140	no
SRR9693054_contig-347000009	QRW42581.1	100	33	1	99	635	667	1.36E-17	68.6	no
SRR9693054_contig-348000001	lcl|MF176328.1_cds_ASA47423.1	59.4	32	99	4	65	96	5.50E-10	47	no
SRR9693054_contig-36000013	lcl|MN053832.1_cds_QEM39330.1	88.8	98	296	3	25	122	1.61E-61	181	no
SRR9693054_contig-37000017	lcl|MW434326.1_cds_QRW42667.1	41.3	63	3	191	205	267	2.36E-13	58.2	yes
SRR9693054_contig-374000004	QRW42604.1	100	33	2	100	120	152	6.85E-17	65.5	no
SRR9693054_contig-378000001	UGO48659.1	100	32	99	4	191	222	2.55E-17	67.8	no
SRR9693054_contig-4000019_2	lcl|MW434268.1_cds_QRW42610.1	99.4	172	2	517	16	187	2.16E-129	357	no
SRR9693054_contig-42000000	QEM39322.1	100	56	1	168	311	366	6.66E-35	119	no
SRR9693054_contig-50000007	QRW42581.1	100	55	167	3	353	407	3.55E-35	119	no
SRR9693054_contig-55000013	lcl|MF176328.1_cds_ASA47423.1	60.4	53	163	5	371	423	1.43E-17	69.7	no
SRR9693054_contig-60000016	QEM39322.1	100	51	2	154	521	571	4.52E-33	113	no
